train_loss,train_acc,val_loss,val_acc
0.08667619842342114,0.9742120343839542,0.2125182311733564,0.9333333333333333
0.07536982580816592,0.9799426934097422,0.20470950337747731,0.9333333333333333
0.07927703614050474,0.9713467048710601,0.21145487738152344,0.9333333333333333
0.08389414211783164,0.9713467048710601,0.20701361902058124,0.9333333333333333
0.09365908353239896,0.9684813753581661,0.21310192495584487,0.9333333333333333
0.08037428657676395,0.9799426934097422,0.20859845109283925,0.9333333333333333
0.10438974415162915,0.9742120343839542,0.20511860604087512,0.9333333333333333
0.07138213937979374,0.9828080229226361,0.2035576001058022,0.9333333333333333
0.056999852651340575,0.9856733524355301,0.20348739256461462,0.9333333333333333
0.09915262989080738,0.9713467048710601,0.20179259146253267,0.9333333333333333
0.07846597700585267,0.9742120343839542,0.20577037289738656,0.9333333333333333
0.09211199988949947,0.9742120343839542,0.20169130367537338,0.9333333333333333
0.08213054521121405,0.9713467048710601,0.21020388747255006,0.9333333333333333
0.06470652693151403,0.9799426934097422,0.20159532574315867,0.9333333333333333
0.07572288046935226,0.9828080229226361,0.21191832328836124,0.9333333333333333
